10.283	74.466	5.8396	10.456	74.516	5.6391	10.461	74.466	5.9319	1	0	0	0.0041584	0	0	0
10.283	74.466	5.8396	10.461	74.466	5.9319	10.24	74.426	6.0508	1	0	0	0.0041608	0	0	0
49.978	35.69	5.8395	50.195	35.604	5.7779	49.878	35.633	6.0572	1	0	0	0.004164	0	0	0
50.106	35.745	5.8372	50.312	35.683	5.6887	50.3	35.612	5.9529	1	0	0	0.0041678	0	0	0
50.106	35.745	5.8372	50.3	35.612	5.9529	50.094	35.674	6.1012	1	0	0	0.0041717	0	0	0
49.121	-0.40263	5.8342	49.307	-0.41728	5.6433	49.289	-0.43403	5.9365	1	0	0	0.0041746	0	0	0
49.121	-0.40263	5.8342	49.289	-0.43403	5.9365	49.062	-0.40772	6.0431	1	0	0	0.004177	0	0	0
69.752	37.613	5.8303	69.945	37.701	5.8651	69.903	37.588	6.0414	1	0	0	0.00418	0	0	0
69.752	37.613	5.8303	69.903	37.588	6.0414	69.7	37.474	6.0491	1	0	0	0.0041838	0	0	0
49.516	-0.46034	5.83	49.746	-0.4834	5.6664	49.728	-0.50015	5.9597	1	0	0	0.0041877	0	0	0
49.516	-0.46034	5.83	49.728	-0.50015	5.9597	49.501	-0.47384	6.0662	1	0	0	0.004191	0	0	0
29.588	36.069	5.8292	29.774	36.076	5.9037	29.696	36.034	6.0226	1	0	0	0.0041935	0	0	0
30.294	74.469	5.8287	30.528	74.418	5.7104	30.259	74.44	6.1054	1	0	0	0.0041976	0	0	0
19.208	38.938	5.8275	19.085	38.918	5.6814	19.03	39.002	5.86	1	0	0	0.0041996	0	0	0
19.208	38.938	5.8275	19.03	39.002	5.86	18.975	39.086	6.0386	1	0	0	0.0042033	0	0	0
71.224	-1.3955	5.8275	71.376	-1.3206	5.8191	71.299	-1.4185	5.987	1	0	0	0.0042049	0	0	0
71.224	-1.3955	5.8275	71.391	-1.3641	5.9584	71.169	-1.4888	6.0108	1	0	0	0.0042074	0	0	0
56.914	-0.093855	5.823	56.666	-0.05576	5.7506	56.781	0.018503	5.9774	1	0	0	0.0042107	0	0	0
56.914	-0.093855	5.823	56.781	0.018503	5.9774	57.006	-0.034023	6.0057	1	0	0	0.0042135	0	0	0
49.728	-0.5342	5.8201	49.846	-0.51245	5.6698	49.914	-0.57	5.8542	1	0	0	0.0042155	0	0	0
49.728	-0.5342	5.8201	49.914	-0.57	5.8542	49.796	-0.59179	6.0046	1	0	0	0.0042176	0	0	0
40.867	79.264	5.8191	40.635	79.314	5.7765	40.968	79.312	6.0382	1	0	0	0.0042209	0	0	0
71.376	-1.3206	5.8191	71.543	-1.2763	5.9149	71.468	-1.3491	6.0171	1	0	0	0.0042233	0	0	0
9.2175	-0.669	5.8159	9.4578	-0.65852	5.7956	9.3524	-0.74582	6.0009	1	0	0	0.0042265	0	0	0
9.2175	-0.669	5.8159	9.3524	-0.74582	6.0009	9.2471	-0.83313	6.2063	1	0	0	0.0042321	0	0	0
19.769	38.77	5.8133	19.537	38.824	5.7791	19.648	38.874	5.9934	1	0	0	0.0042353	0	0	0
19.769	38.77	5.8133	19.648	38.874	5.9934	19.758	38.923	6.2077	1	0	0	0.0042409	0	0	0
10.683	74.506	5.813	10.903	74.555	5.6372	10.909	74.506	5.93	1	0	0	0.0042448	0	0	0
10.683	74.506	5.813	10.909	74.506	5.93	10.687	74.466	6.0489	1	0	0	0.0042482	0	0	0
10.699	74.469	5.8095	10.813	74.529	5.6644	10.889	74.474	5.8485	1	0	0	0.0042503	0	0	0
10.699	74.469	5.8095	10.889	74.474	5.8485	10.775	74.414	5.9935	1	0	0	0.0042524	0	0	0
39.985	-0.62461	5.8063	39.749	-0.64959	5.7662	39.832	-0.58099	5.9871	1	0	0	0.0042556	0	0	0
39.985	-0.62461	5.8063	39.832	-0.58099	5.9871	40.069	-0.55596	6.0274	1	0	0	0.0042589	0	0	0
40.998	37.123	5.8062	40.775	37.18	5.7191	40.916	37.218	5.9427	1	0	0	0.0042614	0	0	0
40.998	37.123	5.8062	40.916	37.218	5.9427	41.133	37.128	5.9498	1	0	0	0.0042634	0	0	0
50.506	35.551	5.8044	50.712	35.49	5.6559	50.493	35.48	6.0683	1	0	0	0.0042673	0	0	0
9.4711	-0.58792	5.8012	9.7053	-0.56966	5.7078	9.6807	-0.61743	5.9394	1	0	0	0.0042708	0	0	0
9.4711	-0.58792	5.8012	9.6807	-0.61743	5.9394	9.4445	-0.63938	6.0507	1	0	0	0.0042743	0	0	0
56.595	-0.011319	5.7999	56.497	-0.032928	5.6937	56.419	0.046167	5.8124	1	0	0	0.0042758	0	0	0
56.595	-0.011319	5.7999	56.419	0.046167	5.8124	56.54	0.080134	5.9583	1	0	0	0.0042778	0	0	0
41.211	79.1	5.7968	41.05	79.116	5.5854	41.039	79.158	5.8765	1	0	0	0.0042807	0	0	0
41.211	79.1	5.7968	41.039	79.158	5.8765	41.249	79.118	6.01	1	0	0	0.004283	0	0	0
9.4578	-0.65852	5.7956	9.6981	-0.64798	5.7751	9.5928	-0.73521	5.9803	1	0	0	0.0042862	0	0	0
9.4578	-0.65852	5.7956	9.5928	-0.73521	5.9803	9.3524	-0.74582	6.0009	1	0	0	0.0042895	0	0	0
39.533	-0.71083	5.7934	39.357	-0.73298	5.7053	39.314	-0.70762	5.9167	1	0	0	0.0042923	0	0	0
39.533	-0.71083	5.7934	39.314	-0.70762	5.9167	39.538	-0.67712	6.0465	1	0	0	0.0042958	0	0	0
71.029	-1.4752	5.7915	71.224	-1.3955	5.8275	71.169	-1.4888	6.0108	1	0	0	0.0042988	0	0	0
71.029	-1.4752	5.7915	71.169	-1.4888	6.0108	70.96	-1.591	6.0189	1	0	0	0.0043026	0	0	0
59.328	38.991	5.7892	59.175	38.92	5.7781	59.247	39.026	5.9433	1	0	0	0.0043043	0	0	0
59.328	38.991	5.7892	59.154	38.973	5.9136	59.378	39.093	5.9689	1	0	0	0.0043068	0	0	0
29.859	74.602	5.7885	30.094	74.55	5.6702	30.059	74.521	5.947	1	0	0	0.0043107	0	0	0
29.859	74.602	5.7885	30.059	74.521	5.947	29.825	74.572	6.0651	1	0	0	0.0043148	0	0	0
56.77	-0.068804	5.7873	56.658	-0.11667	5.6173	56.595	-0.011319	5.7999	1	0	0	0.0043169	0	0	0
56.77	-0.068804	5.7873	56.595	-0.011319	5.7999	56.719	0.016078	5.9344	1	0	0	0.0043187	0	0	0
49.542	-0.49835	5.7859	49.66	-0.47661	5.6356	49.728	-0.5342	5.8201	1	0	0	0.0043208	0	0	0
49.542	-0.49835	5.7859	49.728	-0.5342	5.8201	49.61	-0.5559	5.9702	1	0	0	0.0043229	0	0	0
39.978	-0.68595	5.7818	39.753	-0.71403	5.6701	39.758	-0.68274	5.9051	1	0	0	0.0043264	0	0	0
39.978	-0.68595	5.7818	39.758	-0.68274	5.9051	39.982	-0.65224	6.035	1	0	0	0.0043299	0	0	0
19.08	38.885	5.7797	18.903	38.921	5.6959	18.878	38.967	5.9068	1	0	0	0.0043327	0	0	0
19.08	38.885	5.7797	18.878	38.967	5.9068	19.103	38.923	6.0312	1	0	0	0.0043362	0	0	0
19.537	38.824	5.7791	19.305	38.879	5.7449	19.416	38.928	5.959	1	0	0	0.0043394	0	0	0
19.537	38.824	5.7791	19.416	38.928	5.959	19.648	38.874	5.9934	1	0	0	0.0043426	0	0	0
59.175	38.92	5.7781	59.002	38.887	5.8684	59.075	38.964	5.9694	1	0	0	0.004345	0	0	0
9.6981	-0.64798	5.7751	9.9385	-0.63743	5.7546	9.5928	-0.73521	5.9803	1	0	0	0.0043483	0	0	0
10.509	74.464	5.7705	10.628	74.52	5.6377	10.699	74.469	5.8095	1	0	0	0.0043503	0	0	0
10.509	74.464	5.7705	10.699	74.469	5.8095	10.775	74.414	5.9935	1	0	0	0.004354	0	0	0
39.749	-0.64959	5.7662	39.513	-0.67457	5.7262	39.832	-0.58099	5.9871	1	0	0	0.0043572	0	0	0
29.73	74.522	5.7628	29.969	74.463	5.7392	29.608	74.481	5.9796	1	0	0	0.0043607	0	0	0
19.506	38.757	5.759	19.282	38.804	5.6527	19.304	38.839	5.8861	1	0	0	0.0043641	0	0	0
19.506	38.757	5.759	19.304	38.839	5.8861	19.529	38.796	6.0104	1	0	0	0.0043677	0	0	0
59.527	39.062	5.7578	59.328	38.991	5.7892	59.378	39.093	5.9689	1	0	0	0.0043707	0	0	0
59.527	39.062	5.7578	59.378	39.093	5.9689	59.59	39.189	5.9809	1	0	0	0.0043745	0	0	0
40.586	37.277	5.7555	40.428	37.341	5.7468	40.558	37.358	5.9125	1	0	0	0.0043762	0	0	0
40.586	37.277	5.7555	40.455	37.39	5.885	40.699	37.307	5.9356	1	0	0	0.0043787	0	0	0
49.357	-0.4625	5.7516	49.479	-0.44462	5.6137	49.542	-0.49835	5.7859	1	0	0	0.0043807	0	0	0
49.357	-0.4625	5.7516	49.542	-0.49835	5.7859	49.61	-0.5559	5.9702	1	0	0	0.0043843	0	0	0
56.666	-0.05576	5.7506	56.603	0.059944	5.955	56.781	0.018503	5.9774	1	0	0	0.0043879	0	0	0
40.648	79.3	5.7477	40.532	79.281	5.5964	40.468	79.36	5.7738	1	0	0	0.0043899	0	0	0
40.648	79.3	5.7477	40.468	79.36	5.7738	40.585	79.38	5.9253	1	0	0	0.0043921	0	0	0
40.428	37.341	5.7468	40.285	37.443	5.8409	40.393	37.441	5.9417	1	0	0	0.0043945	0	0	0
19.305	38.879	5.7449	19.073	38.933	5.7106	19.416	38.928	5.959	1	0	0	0.0043977	0	0	0
40.828	79.198	5.7431	40.62	79.23	5.553	40.609	79.271	5.8441	1	0	0	0.0044016	0	0	0
40.828	79.198	5.7431	40.609	79.271	5.8441	40.82	79.231	5.9776	1	0	0	0.0044049	0	0	0
10.276	74.452	5.7424	10.516	74.483	5.7168	10.421	74.401	5.9312	1	0	0	0.0044082	0	0	0
10.276	74.452	5.7424	10.421	74.401	5.9312	10.181	74.37	5.9566	1	0	0	0.0044115	0	0	0
56.959	-0.14676	5.7393	56.822	-0.15369	5.6402	56.77	-0.068804	5.7873	1	0	0	0.0044134	0	0	0
56.959	-0.14676	5.7393	56.77	-0.068804	5.7873	56.895	-0.041407	5.9219	1	0	0	0.0044159	0	0	0
49.132	-0.42485	5.7323	49.369	-0.45042	5.6981	49.268	-0.49289	5.9187	1	0	0	0.0044191	0	0	0
49.132	-0.42485	5.7323	49.268	-0.49289	5.9187	49.031	-0.46729	5.9527	1	0	0	0.0044224	0	0	0
57.244	-0.23502	5.7295	57.025	-0.22064	5.6245	57.139	-0.14638	5.8513	1	0	0	0.0044248	0	0	0
57.244	-0.23502	5.7295	57.139	-0.14638	5.8513	57.364	-0.19891	5.8797	1	0	0	0.0044268	0	0	0
9.9259	-0.62498	5.7248	10.047	-0.56608	5.5872	10.113	-0.64105	5.7665	1	0	0	0.0044288	0	0	0
9.9259	-0.62498	5.7248	10.113	-0.64105	5.7665	9.9919	-0.70001	5.9042	1	0	0	0.004431	0	0	0
49.913	35.877	5.7215	50.118	35.811	5.5907	50.106	35.745	5.8372	1	0	0	0.0044346	0	0	0
49.913	35.877	5.7215	50.106	35.745	5.8372	50.094	35.674	6.1012	1	0	0	0.0044413	0	0	0
40.829	79.241	5.7214	40.712	79.221	5.5701	40.648	79.3	5.7477	1	0	0	0.0044433	0	0	0
40.829	79.241	5.7214	40.648	79.3	5.7477	40.765	79.32	5.8988	1	0	0	0.0044455	0	0	0
40.775	37.18	5.7191	40.586	37.277	5.7555	40.699	37.307	5.9356	1	0	0	0.0044486	0	0	0
40.775	37.18	5.7191	40.699	37.307	5.9356	40.916	37.218	5.9427	1	0	0	0.0044524	0	0	0
10.516	74.483	5.7168	10.749	74.509	5.7056	10.661	74.433	5.9056	1	0	0	0.0044555	0	0	0
10.516	74.483	5.7168	10.661	74.433	5.9056	10.421	74.401	5.9312	1	0	0	0.0044588	0	0	0
9.7053	-0.56966	5.7078	9.9455	-0.53988	5.5586	9.9149	-0.59917	5.8461	1	0	0	0.0044628	0	0	0
9.7053	-0.56966	5.7078	9.9149	-0.59917	5.8461	9.6807	-0.61743	5.9394	1	0	0	0.0044661	0	0	0
10.749	74.509	5.7056	10.933	74.529	5.6967	10.9	74.464	5.88	1	0	0	0.0044685	0	0	0
10.749	74.509	5.7056	10.9	74.464	5.88	10.661	74.433	5.9056	1	0	0	0.0044715	0	0	0
11.003	74.534	5.7034	11.117	74.594	5.5582	11.079	74.478	5.8873	1	0	0	0.0044737	0	0	0
49.369	-0.45042	5.6981	49.599	-0.47883	5.6786	49.505	-0.51846	5.8844	1	0	0	0.0044767	0	0	0
49.369	-0.45042	5.6981	49.505	-0.51846	5.8844	49.268	-0.49289	5.9187	1	0	0	0.00448	0	0	0
39.53	-0.68214	5.6967	39.423	-0.73211	5.5448	39.34	-0.68455	5.7257	1	0	0	0.004482	0	0	0
39.53	-0.68214	5.6967	39.34	-0.68455	5.7257	39.446	-0.63455	5.8777	1	0	0	0.0044842	0	0	0
41.01	79.181	5.6951	40.889	79.166	5.5557	40.829	79.241	5.7214	1	0	0	0.0044861	0	0	0
41.01	79.181	5.6951	40.829	79.241	5.7214	40.765	79.32	5.8988	1	0	0	0.0044898	0	0	0
9.3057	-0.56464	5.6921	9.5016	-0.52863	5.5137	9.4711	-0.58792	5.8012	1	0	0	0.0044927	0	0	0
9.3057	-0.56464	5.6921	9.4711	-0.58792	5.8012	9.2368	-0.60617	5.8946	1	0	0	0.0044951	0	0	0
50.312	35.683	5.6887	50.517	35.617	5.5579	50.506	35.551	5.8044	1	0	0	0.0044987	0	0	0
50.312	35.683	5.6887	50.506	35.551	5.8044	50.3	35.612	5.9529	1	0	0	0.0045026	0	0	0
41.229	79.116	5.6849	40.998	79.166	5.6423	41.098	79.214	5.8616	1	0	0	0.0045058	0	0	0
41.229	79.116	5.6849	41.098	79.214	5.8616	41.33	79.164	5.904	1	0	0	0.004509	0	0	0
40.151	-0.68847	5.6846	39.972	-0.72478	5.4901	39.978	-0.68595	5.7818	1	0	0	0.0045119	0	0	0
40.151	-0.68847	5.6846	39.978	-0.68595	5.7818	40.202	-0.65786	5.8935	1	0	0	0.0045143	0	0	0
49.862	35.831	5.6831	50.078	35.746	5.6218	49.978	35.69	5.8395	1	0	0	0.0045175	0	0	0
49.862	35.831	5.6831	49.978	35.69	5.8395	49.878	35.633	6.0572	1	0	0	0.0045231	0	0	0
9.7385	-0.60885	5.6829	9.8599	-0.54995	5.5453	9.9259	-0.62498	5.7248	1	0	0	0.0045251	0	0	0
9.7385	-0.60885	5.6829	9.9259	-0.62498	5.7248	9.8044	-0.68382	5.8622	1	0	0	0.0045273	0	0	0
19.085	38.918	5.6814	18.962	38.899	5.5352	18.907	38.982	5.7137	1	0	0	0.0045293	0	0	0
19.085	38.918	5.6814	18.907	38.982	5.7137	19.03	39.002	5.86	1	0	0	0.0045315	0	0	0
49.599	-0.47883	5.6786	49.781	-0.50124	5.6633	49.742	-0.54402	5.8502	1	0	0	0.0045338	0	0	0
49.599	-0.47883	5.6786	49.742	-0.54402	5.8502	49.505	-0.51846	5.8844	1	0	0	0.0045367	0	0	0
30.094	74.55	5.6702	30.326	74.497	5.5704	30.294	74.469	5.8287	1	0	0	0.0045405	0	0	0
30.094	74.55	5.6702	30.294	74.469	5.8287	30.059	74.521	5.947	1	0	0	0.0045447	0	0	0
39.753	-0.71403	5.6701	39.528	-0.74966	5.5017	39.533	-0.71083	5.7934	1	0	0	0.0045486	0	0	0
39.753	-0.71403	5.6701	39.533	-0.71083	5.7934	39.758	-0.68274	5.9051	1	0	0	0.0045519	0	0	0
49.846	-0.51245	5.6698	49.964	-0.49071	5.5196	49.914	-0.57	5.8542	1	0	0	0.004554	0	0	0
39.72	-0.67977	5.6676	39.613	-0.72973	5.5157	39.53	-0.68214	5.6967	1	0	0	0.004556	0	0	0
39.72	-0.67977	5.6676	39.53	-0.68214	5.6967	39.636	-0.63221	5.8485	1	0	0	0.0045582	0	0	0
49.746	-0.4834	5.6664	49.907	-0.52091	5.8756	49.728	-0.50015	5.9597	1	0	0	0.0045625	0	0	0
10.813	74.529	5.6644	10.932	74.585	5.5316	11.003	74.534	5.7034	1	0	0	0.0045645	0	0	0
10.813	74.529	5.6644	11.003	74.534	5.7034	10.889	74.474	5.8485	1	0	0	0.0045667	0	0	0
19.665	38.693	5.6587	19.478	38.713	5.4693	19.506	38.757	5.759	1	0	0	0.0045696	0	0	0
19.665	38.693	5.6587	19.506	38.757	5.759	19.729	38.711	5.8653	1	0	0	0.004572	0	0	0
19.282	38.804	5.6527	19.052	38.841	5.49	19.08	38.885	5.7797	1	0	0	0.0045759	0	0	0
19.282	38.804	5.6527	19.08	38.885	5.7797	19.304	38.839	5.8861	1	0	0	0.0045792	0	0	0
30.381	74.377	5.6519	30.511	74.392	5.5041	30.433	74.297	5.839	1	0	0	0.0045814	0	0	0
19.263	38.854	5.6491	19.14	38.835	5.5029	19.085	38.918	5.6814	1	0	0	0.0045834	0	0	0
19.263	38.854	5.6491	19.085	38.918	5.6814	19.208	38.938	5.8275	1	0	0	0.0045856	0	0	0
49.307	-0.41728	5.6433	49.53	-0.44685	5.5937	49.516	-0.46034	5.83	1	0	0	0.0045892	0	0	0
49.307	-0.41728	5.6433	49.516	-0.46034	5.83	49.289	-0.43403	5.9365	1	0	0	0.0045938	0	0	0
40.998	79.166	5.6423	40.773	79.219	5.6145	40.867	79.264	5.8191	1	0	0	0.0045968	0	0	0
40.998	79.166	5.6423	40.867	79.264	5.8191	41.098	79.214	5.8616	1	0	0	0.0046001	0	0	0
9.551	-0.59272	5.6411	9.6769	-0.53884	5.5155	9.7385	-0.60885	5.6829	1	0	0	0.0046021	0	0	0
9.551	-0.59272	5.6411	9.7385	-0.60885	5.6829	9.8044	-0.68382	5.8622	1	0	0	0.0046057	0	0	0
56.822	-0.15369	5.6402	56.658	-0.11667	5.6173	56.77	-0.068804	5.7873	1	0	0	0.0046074	0	0	0
56.822	-0.15369	5.6402	56.666	-0.05576	5.7506	56.914	-0.093855	5.823	1	0	0	0.0046099	0	0	0
10.456	74.516	5.6391	10.678	74.546	5.5771	10.683	74.506	5.813	1	0	0	0.0046135	0	0	0
10.456	74.516	5.6391	10.683	74.506	5.813	10.461	74.466	5.9319	1	0	0	0.0046182	0	0	0
39.91	-0.67739	5.6385	39.797	-0.72417	5.4988	39.72	-0.67977	5.6676	1	0	0	0.0046201	0	0	0
39.91	-0.67739	5.6385	39.72	-0.67977	5.6676	39.636	-0.63221	5.8485	1	0	0	0.0046238	0	0	0
10.628	74.52	5.6377	10.747	74.577	5.5049	10.813	74.529	5.6644	1	0	0	0.0046257	0	0	0
10.628	74.52	5.6377	10.813	74.529	5.6644	10.699	74.469	5.8095	1	0	0	0.0046277	0	0	0
10.903	74.555	5.6372	11.083	74.537	5.8362	10.909	74.506	5.93	1	0	0	0.0046321	0	0	0
50.554	35.483	5.6358	50.668	35.501	5.4812	50.609	35.372	5.7988	1	0	0	0.0046343	0	0	0
49.66	-0.47661	5.6356	49.783	-0.45872	5.4977	49.846	-0.51245	5.6698	1	0	0	0.0046362	0	0	0
49.66	-0.47661	5.6356	49.846	-0.51245	5.6698	49.728	-0.5342	5.8201	1	0	0	0.0046384	0	0	0
29.659	74.683	5.6299	29.892	74.629	5.5302	29.859	74.602	5.7885	1	0	0	0.0046422	0	0	0
29.659	74.683	5.6299	29.859	74.602	5.7885	29.825	74.572	6.0651	1	0	0	0.0046492	0	0	0
50.387	35.578	5.627	50.5	35.595	5.4727	50.554	35.483	5.6358	1	0	0	0.0046512	0	0	0
50.387	35.578	5.627	50.554	35.483	5.6358	50.609	35.372	5.7988	1	0	0	0.0046549	0	0	0
40.138	-0.66828	5.6253	39.902	-0.69326	5.5852	39.985	-0.62461	5.8063	1	0	0	0.004658	0	0	0
40.138	-0.66828	5.6253	39.985	-0.62461	5.8063	40.221	-0.59968	5.8462	1	0	0	0.0046613	0	0	0
57.025	-0.22064	5.6245	56.822	-0.15369	5.6402	56.914	-0.093855	5.823	1	0	0	0.0046644	0	0	0
57.025	-0.22064	5.6245	56.914	-0.093855	5.823	57.139	-0.14638	5.8513	1	0	0	0.0046681	0	0	0
50.078	35.746	5.6218	50.295	35.661	5.5604	50.195	35.604	5.7779	1	0	0	0.0046713	0	0	0
50.078	35.746	5.6218	50.195	35.604	5.7779	49.978	35.69	5.8395	1	0	0	0.0046745	0	0	0
56.658	-0.11667	5.6173	56.497	-0.032928	5.6937	56.595	-0.011319	5.7999	1	0	0	0.0046769	0	0	0
19.442	38.79	5.6168	19.315	38.776	5.4825	19.263	38.854	5.6491	1	0	0	0.0046789	0	0	0
19.442	38.79	5.6168	19.263	38.854	5.6491	19.208	38.938	5.8275	1	0	0	0.0046826	0	0	0
10.482	74.514	5.6167	10.546	74.58	5.4398	10.628	74.52	5.6377	1	0	0	0.0046842	0	0	0
10.482	74.514	5.6167	10.628	74.52	5.6377	10.509	74.464	5.7705	1	0	0	0.0046855	0	0	0
40.773	79.219	5.6145	40.595	79.261	5.5925	40.635	79.314	5.7765	1	0	0	0.0046878	0	0	0
40.773	79.219	5.6145	40.635	79.314	5.7765	40.867	79.264	5.8191	1	0	0	0.0046908	0	0	0
49.479	-0.44462	5.6137	49.602	-0.42673	5.4758	49.66	-0.47661	5.6356	1	0	0	0.0046926	0	0	0
49.479	-0.44462	5.6137	49.66	-0.47661	5.6356	49.542	-0.49835	5.7859	1	0	0	0.0046946	0	0	0
30.199	74.442	5.6123	30.329	74.457	5.4648	30.381	74.377	5.6519	1	0	0	0.0046967	0	0	0
30.199	74.442	5.6123	30.381	74.377	5.6519	30.433	74.297	5.839	1	0	0	0.0047006	0	0	0
9.3228	-0.58176	5.6107	9.5631	-0.57121	5.5902	9.4578	-0.65852	5.7956	1	0	0	0.0047038	0	0	0
9.3228	-0.58176	5.6107	9.4578	-0.65852	5.7956	9.2175	-0.669	5.8159	1	0	0	0.004707	0	0	0
19.659	38.721	5.5991	19.427	38.775	5.5648	19.537	38.824	5.7791	1	0	0	0.0047102	0	0	0
19.659	38.721	5.5991	19.537	38.824	5.7791	19.769	38.77	5.8133	1	0	0	0.0047134	0	0	0
49.336	-0.41938	5.5965	49.406	-0.38271	5.4154	49.479	-0.44462	5.6137	1	0	0	0.004715	0	0	0
49.336	-0.41938	5.5965	49.479	-0.44462	5.6137	49.357	-0.4625	5.7516	1	0	0	0.0047163	0	0	0
40.532	79.281	5.5964	40.415	79.261	5.4451	40.468	79.36	5.7738	1	0	0	0.0047185	0	0	0
49.53	-0.44685	5.5937	49.746	-0.4834	5.6664	49.516	-0.46034	5.83	1	0	0	0.0047215	0	0	0
50.118	35.811	5.5907	50.323	35.745	5.4599	50.312	35.683	5.6887	1	0	0	0.004725	0	0	0
50.118	35.811	5.5907	50.312	35.683	5.6887	50.106	35.745	5.8372	1	0	0	0.0047285	0	0	0
9.5631	-0.57121	5.5902	9.7964	-0.56651	5.5835	9.6981	-0.64798	5.7751	1	0	0	0.0047316	0	0	0
9.5631	-0.57121	5.5902	9.6981	-0.64798	5.7751	9.4578	-0.65852	5.7956	1	0	0	0.0047349	0	0	0
10.047	-0.56608	5.5872	10.169	-0.50717	5.4496	10.113	-0.64105	5.7665	1	0	0	0.004737	0	0	0
41.05	79.116	5.5854	40.837	79.164	5.5085	40.828	79.198	5.7431	1	0	0	0.0047406	0	0	0
41.05	79.116	5.5854	40.828	79.198	5.7431	41.039	79.158	5.8765	1	0	0	0.0047452	0	0	0
39.902	-0.69326	5.5852	39.671	-0.71364	5.5599	39.749	-0.64959	5.7662	1	0	0	0.0047483	0	0	0
39.902	-0.69326	5.5852	39.749	-0.64959	5.7662	39.985	-0.62461	5.8063	1	0	0	0.0047515	0	0	0
9.7964	-0.56651	5.5835	9.9805	-0.56281	5.5782	9.9385	-0.63743	5.7546	1	0	0	0.0047539	0	0	0
9.7964	-0.56651	5.5835	9.9385	-0.63743	5.7546	9.6981	-0.64798	5.7751	1	0	0	0.0047568	0	0	0
10.678	74.546	5.5771	10.903	74.555	5.6372	10.683	74.506	5.813	1	0	0	0.0047599	0	0	0
30.326	74.497	5.5704	30.509	74.455	5.4917	30.528	74.418	5.7104	1	0	0	0.0047628	0	0	0
30.326	74.497	5.5704	30.528	74.418	5.7104	30.294	74.469	5.8287	1	0	0	0.0047665	0	0	0
40.712	79.221	5.5701	40.591	79.206	5.4307	40.532	79.281	5.5964	1	0	0	0.0047684	0	0	0
40.712	79.221	5.5701	40.532	79.281	5.5964	40.648	79.3	5.7477	1	0	0	0.0047706	0	0	0
29.614	74.622	5.5692	29.853	74.563	5.546	29.73	74.522	5.7628	1	0	0	0.0047739	0	0	0
29.614	74.622	5.5692	29.73	74.522	5.7628	29.608	74.481	5.9796	1	0	0	0.0047798	0	0	0
19.427	38.775	5.5648	19.202	38.832	5.5449	19.305	38.879	5.7449	1	0	0	0.0047829	0	0	0
19.427	38.775	5.5648	19.305	38.879	5.7449	19.537	38.824	5.7791	1	0	0	0.0047861	0	0	0
50.295	35.661	5.5604	50.512	35.575	5.4989	50.195	35.604	5.7779	1	0	0	0.0047894	0	0	0
39.671	-0.71364	5.5599	39.489	-0.72972	5.54	39.513	-0.67457	5.7262	1	0	0	0.0047917	0	0	0
39.671	-0.71364	5.5599	39.513	-0.67457	5.7262	39.749	-0.64959	5.7662	1	0	0	0.0047946	0	0	0
9.9455	-0.53988	5.5586	10.1	-0.58477	5.7724	9.9149	-0.59917	5.8461	1	0	0	0.004799	0	0	0
50.517	35.617	5.5579	50.679	35.565	5.4547	50.712	35.49	5.6559	1	0	0	0.0048017	0	0	0
50.517	35.617	5.5579	50.712	35.49	5.6559	50.506	35.551	5.8044	1	0	0	0.0048052	0	0	0
40.889	79.166	5.5557	40.768	79.152	5.4163	40.712	79.221	5.5701	1	0	0	0.0048071	0	0	0
40.889	79.166	5.5557	40.712	79.221	5.5701	40.829	79.241	5.7214	1	0	0	0.0048091	0	0	0
10.132	74.502	5.5536	10.365	74.528	5.5424	10.276	74.452	5.7424	1	0	0	0.0048122	0	0	0
10.132	74.502	5.5536	10.276	74.452	5.7424	10.181	74.37	5.9566	1	0	0	0.0048179	0	0	0
40.62	79.23	5.553	40.444	79.303	5.7389	40.609	79.271	5.8441	1	0	0	0.0048222	0	0	0
48.995	-0.35681	5.546	49.226	-0.38522	5.5265	49.132	-0.42485	5.7323	1	0	0	0.0048253	0	0	0
48.995	-0.35681	5.546	49.132	-0.42485	5.7323	49.031	-0.46729	5.9527	1	0	0	0.0048308	0	0	0
29.853	74.563	5.546	30.091	74.504	5.5225	29.969	74.463	5.7392	1	0	0	0.0048342	0	0	0
29.853	74.563	5.546	29.969	74.463	5.7392	29.73	74.522	5.7628	1	0	0	0.0048376	0	0	0
9.8599	-0.54995	5.5453	9.9859	-0.49607	5.4197	10.047	-0.56608	5.5872	1	0	0	0.0048395	0	0	0
9.8599	-0.54995	5.5453	10.047	-0.56608	5.5872	9.9259	-0.62498	5.7248	1	0	0	0.0048417	0	0	0
19.202	38.832	5.5449	19.025	38.878	5.5292	19.073	38.933	5.7106	1	0	0	0.0048441	0	0	0
19.202	38.832	5.5449	19.073	38.933	5.7106	19.305	38.879	5.7449	1	0	0	0.004847	0	0	0
39.423	-0.73211	5.5448	39.316	-0.78207	5.3929	39.34	-0.68455	5.7257	1	0	0	0.0048491	0	0	0
41.028	79.123	5.5443	40.958	79.081	5.3648	40.889	79.166	5.5557	1	0	0	0.0048507	0	0	0
41.028	79.123	5.5443	40.889	79.166	5.5557	41.01	79.181	5.6951	1	0	0	0.004852	0	0	0
10.365	74.528	5.5424	10.598	74.554	5.5311	10.516	74.483	5.7168	1	0	0	0.0048551	0	0	0
