53.344	67.424	21.52	53.747	68.446	21.025	54.505	68.188	21.333	3	0	0	0.31549	0	0	0
64.129	64.397	21.514	65.009	63.681	21.818	63.769	63.521	22.21	3	0	0	0.31556	0	0	0
64.129	64.397	21.514	63.769	63.521	22.21	62.53	63.36	22.601	3	0	0	0.31571	0	0	0
14.76	85.917	21.51	15.61	85.404	21.082	14.482	84.997	20.917	3	0	0	0.31577	0	0	0
14.76	85.917	21.51	14.482	84.997	20.917	13.55	85.481	21.333	3	0	0	0.31585	0	0	0
51.418	49.461	21.507	50.058	49.66	22.156	50.594	50.422	22.722	3	0	0	0.316	0	0	0
34.012	13.142	21.503	32.907	12.587	21.377	32.766	13.575	22.379	3	0	0	0.31611	0	0	0
34.012	13.142	21.503	32.766	13.575	22.379	33.838	14.367	22.746	3	0	0	0.31626	0	0	0
26.912	66.002	21.502	27.844	65.55	21.842	26.89	65.039	22.014	3	0	0	0.31633	0	0	0
26.912	66.002	21.502	26.89	65.039	22.014	25.883	65.451	21.687	3	0	0	0.3164	0	0	0
19.838	17.641	21.5	19.195	18.751	22.317	20.233	18.984	22.558	3	0	0	0.31654	0	0	0
5.6474	64.169	21.497	6.5067	63.492	21.822	5.2902	63.288	22.127	3	0	0	0.31661	0	0	0
5.6474	64.169	21.497	5.2902	63.288	22.127	4.4299	63.964	21.803	3	0	0	0.31669	0	0	0
11.08	63.012	21.497	10.571	63.816	21.039	11.745	63.701	20.951	3	0	0	0.31676	0	0	0
11.08	63.012	21.497	11.745	63.701	20.951	13.002	63.577	20.856	3	0	0	0.31688	0	0	0
-7.2481	69.026	21.495	-6.0154	69.066	21.105	-6.5716	68.124	22.128	2	0	0	0.31698	0	0	0
-7.2481	69.026	21.495	-6.5716	68.124	22.128	-7.8039	68.084	22.518	2	0	0	0.31708	0	0	0
-1.15	7.9278	21.492	-0.66947	6.968	21.121	-2.3901	8.276	21.284	3	0	0	0.31716	0	0	0
52.602	49.84	21.483	51.418	49.461	21.507	51.938	50.614	22.461	3	0	0	0.31726	0	0	0
40.293	44.558	21.48	39.255	44.68	21.906	40.124	45.261	22.346	3	0	0	0.31733	0	0	0
40.293	44.558	21.48	40.124	45.261	22.346	41.229	45.184	21.954	3	0	0	0.3174	0	0	0
34.147	66.969	21.48	35.333	66.901	21.128	34.774	65.967	22.006	2	0	0	0.31749	0	0	0
34.147	66.969	21.48	34.774	65.967	22.006	33.549	65.968	22.42	2	0	0	0.3176	0	0	0
35.408	43.412	21.48	36.385	43.186	20.948	35.229	42.659	20.649	3	0	0	0.31767	0	0	0
35.408	43.412	21.48	35.229	42.659	20.649	34.253	42.885	21.181	3	0	0	0.31775	0	0	0
69.701	62.671	21.468	68.726	63.335	21.222	70.103	63.245	20.974	3	0	0	0.31781	0	0	0
69.701	62.671	21.468	70.103	63.245	20.974	70.703	62.445	21.4	3	0	0	0.31786	0	0	0
38.387	44.099	21.466	38.527	43.492	20.718	37.386	43.643	21.207	3	0	0	0.31792	0	0	0
38.387	44.099	21.466	38.009	44.662	22.226	39.255	44.68	21.906	3	0	0	0.31798	0	0	0
10.113	63.266	21.465	9.2194	63.949	21.141	10.571	63.816	21.039	3	0	0	0.31803	0	0	0
10.113	63.266	21.465	10.571	63.816	21.039	11.08	63.012	21.497	3	0	0	0.31808	0	0	0
11.315	4.8945	21.456	10.927	5.1154	21.865	11.585	5.2869	22.075	4	0	0	0.3181	0	0	0
11.315	4.8945	21.456	11.585	5.2869	22.075	12.131	5.1073	21.717	4	0	0	0.31814	0	0	0
19.804	86.545	21.445	18.792	86.895	21.779	19.788	87.513	22.099	3	0	0	0.31821	0	0	0
19.804	86.545	21.445	19.788	87.513	22.099	20.855	88.175	22.442	3	0	0	0.31835	0	0	0
47.325	19.895	21.439	48.337	20.429	20.811	48.534	19.344	21.734	3	0	0	0.31845	0	0	0
47.325	19.895	21.439	48.534	19.344	21.734	48.745	18.181	22.722	3	0	0	0.31864	0	0	0
66.248	63.841	21.426	67.045	63.114	21.756	65.889	62.965	22.121	3	0	0	0.31872	0	0	0
66.248	63.841	21.426	65.889	62.965	22.121	65.009	63.681	21.818	3	0	0	0.3188	0	0	0
69.614	16.136	21.424	68.526	15.567	21.016	69.685	17.314	22.347	2	0	0	0.31891	0	0	0
11.242	-1.2783	21.413	11.277	-1.1294	20.942	11.599	-1.2136	21.39	5	0	0	0.31892	0	0	0
11.242	-1.2783	21.413	11.599	-1.2136	21.39	11.406	-1.3634	21.781	5	0	0	0.31892	0	0	0
67.653	-13.905	21.412	68.633	-14.823	22.123	67.731	-15.159	22.636	3	0	0	0.31907	0	0	0
17.644	86.184	21.411	16.855	86.672	21.816	17.78	87.245	22.113	3	0	0	0.31914	0	0	0
17.644	86.184	21.411	17.78	87.245	22.113	18.792	86.895	21.779	3	0	0	0.31924	0	0	0
50.4	-6.2246	21.41	51.153	-6.6405	21.955	50.208	-7.2092	22.217	3	0	0	0.31931	0	0	0
50.4	-6.2246	21.41	50.208	-7.2092	22.217	49.226	-6.9305	21.736	3	0	0	0.31941	0	0	0
70.703	62.445	21.4	70.103	63.245	20.974	71.299	63.167	20.759	3	0	0	0.31948	0	0	0
70.703	62.445	21.4	71.299	63.167	20.759	72.58	63.084	20.529	3	0	0	0.31961	0	0	0
11.599	-1.2136	21.39	11.792	-1.0637	20.999	12.052	-1.1315	21.359	5	0	0	0.31963	0	0	0
11.599	-1.2136	21.39	12.052	-1.1315	21.359	11.879	-1.2866	21.778	5	0	0	0.31964	0	0	0
11.459	-1.235	21.386	11.81	-1.1919	21.43	11.644	-1.3273	21.788	5	0	0	0.31965	0	0	0
11.459	-1.235	21.386	11.644	-1.3273	21.788	11.179	-1.3933	21.758	5	0	0	0.31966	0	0	0
32.907	12.587	21.377	31.728	12.544	21.77	32.766	13.575	22.379	3	0	0	0.31975	0	0	0
57.626	69.283	21.373	56.592	69.562	20.995	58.706	69.994	21.199	3	0	0	0.31984	0	0	0
25.721	14.142	21.373	24.777	13.431	20.844	25.528	15.222	22.393	2	0	0	0.31994	0	0	0
32.296	67.972	21.368	33.481	67.904	21.017	32.922	66.97	21.894	2	0	0	0.32003	0	0	0
32.296	67.972	21.368	32.922	66.97	21.894	32.324	65.969	22.834	2	0	0	0.32021	0	0	0
12.052	-1.1315	21.359	12.245	-0.98162	20.968	12.525	-1.0547	21.357	5	0	0	0.32022	0	0	0
12.052	-1.1315	21.359	12.525	-1.0547	21.357	12.352	-1.2098	21.776	5	0	0	0.32023	0	0	0
12.677	4.9278	21.359	12.131	5.1073	21.717	12.839	5.2921	21.944	4	0	0	0.32026	0	0	0
12.677	4.9278	21.359	12.839	5.2921	21.944	13.598	5.49	22.186	4	0	0	0.32031	0	0	0
12.525	-1.0547	21.357	12.698	-0.89955	20.938	12.824	-1.1329	21.773	5	0	0	0.32032	0	0	0
57.107	88.895	21.336	56.214	88.139	20.598	55.757	89.012	21.612	3	0	0	0.32043	0	0	0
57.107	88.895	21.336	55.757	89.012	21.612	56.615	89.835	22.428	3	0	0	0.32054	0	0	0
68.377	63.287	21.334	67.674	62.541	22.015	67.045	63.114	21.756	3	0	0	0.32064	0	0	0
50.741	19.404	21.334	51.74	20.016	20.639	50.952	18.242	22.322	3	0	0	0.32075	0	0	0
57.766	20.279	21.334	58.856	20.894	21.008	58.774	19.675	21.876	2	0	0	0.32085	0	0	0
57.766	20.279	21.334	58.774	19.675	21.876	58.692	18.457	22.745	2	0	0	0.32102	0	0	0
13.55	85.481	21.333	14.482	84.997	20.917	13.273	84.561	20.741	3	0	0	0.32109	0	0	0
13.55	85.481	21.333	13.273	84.561	20.741	12.341	85.044	21.157	3	0	0	0.32117	0	0	0
54.505	68.188	21.333	53.747	68.446	21.025	54.479	69.131	20.792	3	0	0	0.32122	0	0	0
54.505	68.188	21.333	54.479	69.131	20.792	55.513	68.851	21.17	3	0	0	0.3213	0	0	0
13.51	66.003	21.332	14.717	66.209	20.911	13.085	64.886	22.236	2	0	0	0.3214	0	0	0
11.013	-1.2897	21.329	11.459	-1.235	21.386	11.179	-1.3933	21.758	5	0	0	0.32141	0	0	0
11.013	-1.2897	21.329	11.179	-1.3933	21.758	10.713	-1.4593	21.729	5	0	0	0.32143	0	0	0
0.56974	6.62	21.329	1.0494	5.6605	20.957	-0.66947	6.968	21.121	3	0	0	0.32151	0	0	0
26.57	51.726	21.327	26.015	52.327	21.676	26.963	52.49	22.058	3	0	0	0.32156	0	0	0
26.57	51.726	21.327	26.963	52.49	22.058	27.752	51.728	21.638	3	0	0	0.32164	0	0	0
55.851	50.587	21.315	54.717	50.677	21.607	55.637	51.527	21.984	3	0	0	0.32172	0	0	0
55.851	50.587	21.315	55.637	51.527	21.984	56.772	51.437	21.692	3	0	0	0.3218	0	0	0
66.461	-13.563	21.313	67.653	-13.905	21.412	66.524	-14.574	22.3	3	0	0	0.3219	0	0	0
51.127	-5.9081	21.313	51.781	-5.0695	20.746	52.43	-5.4046	21.195	3	0	0	0.32199	0	0	0
64.232	-13.095	21.305	65.107	-13.795	21.656	62.975	-13.289	21.609	3	0	0	0.32207	0	0	0
10.547	-1.3557	21.3	11.013	-1.2897	21.329	10.713	-1.4593	21.729	5	0	0	0.32209	0	0	0
10.547	-1.3557	21.3	10.713	-1.4593	21.729	10.248	-1.5252	21.699	5	0	0	0.3221	0	0	0
25.914	23.126	21.294	26.973	23.328	20.671	26.946	22.486	21.754	3	0	0	0.32219	0	0	0
25.914	23.126	21.294	26.946	22.486	21.754	25.885	22.224	22.455	3	0	0	0.32229	0	0	0
35.781	89.719	21.294	35.058	88.641	20.819	34.449	89.609	21.65	3	0	0	0.3224	0	0	0
35.781	89.719	21.294	34.449	89.609	21.65	35.125	90.763	22.189	3	0	0	0.32251	0	0	0
28.096	66.637	21.289	28.799	66.062	21.671	27.844	65.55	21.842	3	0	0	0.32258	0	0	0
28.096	66.637	21.289	27.844	65.55	21.842	26.912	66.002	21.502	3	0	0	0.32267	0	0	0
18.861	86.167	21.282	17.644	86.184	21.411	18.792	86.895	21.779	3	0	0	0.32273	0	0	0
18.861	86.167	21.282	18.792	86.895	21.779	19.804	86.545	21.445	3	0	0	0.32278	0	0	0
35.092	13.263	21.28	33.975	13.361	21.629	36.036	14.107	21.611	3	0	0	0.32287	0	0	0
16.911	85.872	21.272	16.281	84.999	20.745	15.61	85.404	21.082	3	0	0	0.32296	0	0	0
12.043	4.8304	21.269	11.315	4.8945	21.456	12.131	5.1073	21.717	4	0	0	0.32298	0	0	0
12.043	4.8304	21.269	12.131	5.1073	21.717	12.677	4.9278	21.359	4	0	0	0.323	0	0	0
37.154	14.01	21.262	36.036	14.107	21.611	38.098	14.854	21.593	3	0	0	0.32308	0	0	0
22.151	17.151	21.26	20.912	17.116	21.159	21.23	18.198	22.012	3	0	0	0.32319	0	0	0
22.151	17.151	21.26	21.23	18.198	22.012	22.545	18.494	22.318	3	0	0	0.32334	0	0	0
62.099	-12.589	21.257	62.975	-13.289	21.609	60.841	-12.783	21.562	3	0	0	0.32343	0	0	0
48.245	-6.6517	21.255	49.226	-6.9305	21.736	48.208	-7.5432	22.019	3	0	0	0.3235	0	0	0
48.245	-6.6517	21.255	48.208	-7.5432	22.019	47.117	-8.1993	22.321	3	0	0	0.32364	0	0	0
53.858	49.883	21.255	53.012	49.999	21.505	53.583	50.767	21.899	3	0	0	0.3237	0	0	0
53.858	49.883	21.255	53.583	50.767	21.899	54.717	50.677	21.607	3	0	0	0.32377	0	0	0
22.984	52.771	21.249	23.48	51.964	20.715	22.289	52.176	20.577	3	0	0	0.32384	0	0	0
22.984	52.771	21.249	22.289	52.176	20.577	21.013	52.404	20.43	3	0	0	0.32397	0	0	0
28.912	66.891	21.24	29.689	67.689	20.897	30.24	67.169	21.234	3	0	0	0.32406	0	0	0
23.961	52.446	21.237	24.852	51.72	20.873	23.48	51.964	20.715	3	0	0	0.32412	0	0	0
23.961	52.446	21.237	23.48	51.964	20.715	22.984	52.771	21.249	3	0	0	0.32417	0	0	0
30.24	67.169	21.234	29.689	67.689	20.897	30.612	68.052	20.802	3	0	0	0.32421	0	0	0
30.24	67.169	21.234	30.612	68.052	20.802	31.392	67.409	21.228	3	0	0	0.32428	0	0	0
31.392	67.409	21.228	30.612	68.052	20.802	32.627	67.667	21.222	3	0	0	0.32436	0	0	0
68.726	63.335	21.222	68.394	64.119	20.748	69.504	64.046	20.548	3	0	0	0.32442	0	0	0
68.726	63.335	21.222	69.504	64.046	20.548	70.103	63.245	20.974	3	0	0	0.32452	0	0	0
28.54	50.966	21.218	27.752	51.728	21.638	29.017	51.73	21.971	3	0	0	0.3246	0	0	0
28.54	50.966	21.218	29.017	51.73	21.971	29.807	50.968	21.551	3	0	0	0.32468	0	0	0
8.9515	63.903	21.209	8.2563	63.139	21.809	7.6428	63.683	21.537	3	0	0	0.32477	0	0	0
37.386	43.643	21.207	38.527	43.492	20.718	37.285	42.925	20.397	3	0	0	0.32485	0	0	0
37.386	43.643	21.207	37.285	42.925	20.397	36.385	43.186	20.948	3	0	0	0.32491	0	0	0
23.187	17.009	21.203	22.228	17.623	21.492	24.408	17.397	21.467	3	0	0	0.325	0	0	0
52.43	-5.4046	21.195	51.781	-5.0695	20.746	52.657	-4.5742	20.53	3	0	0	0.32505	0	0	0
52.43	-5.4046	21.195	52.657	-4.5742	20.53	53.562	-4.9675	21.092	3	0	0	0.32512	0	0	0
6.865	64.373	21.192	7.6428	63.683	21.537	6.5067	63.492	21.822	3	0	0	0.32519	0	0	0
6.865	64.373	21.192	6.5067	63.492	21.822	5.6474	64.169	21.497	3	0	0	0.32527	0	0	0
34.253	42.885	21.181	35.229	42.659	20.649	34.074	42.131	20.35	3	0	0	0.32534	0	0	0
34.253	42.885	21.181	34.074	42.131	20.35	32.918	41.604	20.051	3	0	0	0.32547	0	0	0
25.368	16.783	21.178	24.408	17.397	21.467	26.59	17.172	21.442	3	0	0	0.32556	0	0	0
33.727	88.53	21.175	33.157	87.679	20.8	32.395	88.42	21.531	3	0	0	0.32564	0	0	0
33.727	88.53	21.175	32.395	88.42	21.531	33.071	89.573	22.07	3	0	0	0.32576	0	0	0
4.789	64.845	21.172	5.6474	64.169	21.497	4.4299	63.964	21.803	3	0	0	0.32583	0	0	0
4.789	64.845	21.172	4.4299	63.964	21.803	3.2124	63.759	22.108	3	0	0	0.32596	0	0	0
55.513	68.851	21.17	54.479	69.131	20.792	56.592	69.562	20.995	3	0	0	0.32604	0	0	0
25.979	66.453	21.162	26.912	66.002	21.502	25.883	65.451	21.687	3	0	0	0.32611	0	0	0
25.979	66.453	21.162	25.883	65.451	21.687	24.782	64.86	21.884	3	0	0	0.32624	0	0	0
20.912	17.116	21.159	19.838	17.641	21.5	21.23	18.198	22.012	3	0	0	0.32634	0	0	0
12.341	85.044	21.157	13.273	84.561	20.741	11.131	84.608	20.98	3	0	0	0.32642	0	0	0
49.198	-6.2619	21.149	50.4	-6.2246	21.41	49.226	-6.9305	21.736	3	0	0	0.32648	0	0	0
49.198	-6.2619	21.149	49.226	-6.9305	21.736	48.245	-6.6517	21.255	3	0	0	0.32653	0	0	0
9.2194	63.949	21.141	8.9737	64.728	20.663	10.063	64.621	20.581	3	0	0	0.32659	0	0	0
9.2194	63.949	21.141	10.063	64.621	20.581	10.571	63.816	21.039	3	0	0	0.32668	0	0	0
35.333	66.901	21.128	36.268	66.847	20.851	35.999	65.966	21.591	2	0	0	0.32675	0	0	0
35.333	66.901	21.128	35.999	65.966	21.591	34.774	65.967	22.006	2	0	0	0.32684	0	0	0
65.367	64.557	21.123	66.248	63.841	21.426	65.009	63.681	21.818	3	0	0	0.32692	0	0	0
65.367	64.557	21.123	65.009	63.681	21.818	64.129	64.397	21.514	3	0	0	0.327	0	0	0
58.171	88.802	21.117	57.674	87.811	20.077	57.107	88.895	21.336	3	0	0	0.3271	0	0	0
58.171	88.802	21.117	57.107	88.895	21.336	58	89.65	22.073	3	0	0	0.32717	0	0	0
-6.0154	69.066	21.105	-4.8199	69.043	20.783	-5.3389	68.164	21.738	2	0	0	0.32726	0	0	0
-6.0154	69.066	21.105	-5.3389	68.164	21.738	-6.5716	68.124	22.128	2	0	0	0.32737	0	0	0
26.929	66.761	21.098	28.096	66.637	21.289	26.912	66.002	21.502	3	0	0	0.32742	0	0	0
26.929	66.761	21.098	26.912	66.002	21.502	25.979	66.453	21.162	3	0	0	0.32747	0	0	0
53.562	-4.9675	21.092	52.657	-4.5742	20.53	54.774	-4.4994	20.982	3	0	0	0.32755	0	0	0
67.321	63.98	21.087	68.377	63.287	21.334	67.045	63.114	21.756	3	0	0	0.32763	0	0	0
67.321	63.98	21.087	67.045	63.114	21.756	66.248	63.841	21.426	3	0	0	0.3277	0	0	0
15.61	85.404	21.082	16.281	84.999	20.745	15.413	84.513	20.501	3	0	0	0.32775	0	0	0
15.61	85.404	21.082	15.413	84.513	20.501	14.482	84.997	20.917	3	0	0	0.32782	0	0	0
41.33	44.436	21.054	40.293	44.558	21.48	41.229	45.184	21.954	3	0	0	0.3279	0	0	0
41.33	44.436	21.054	41.229	45.184	21.954	42.231	45.854	22.462	3	0	0	0.32804	0	0	0
49.532	19.956	21.039	50.545	20.489	20.411	50.741	19.404	21.334	3	0	0	0.32813	0	0	0
49.532	19.956	21.039	50.741	19.404	21.334	49.743	18.792	22.028	3	0	0	0.32825	0	0	0
10.571	63.816	21.039	10.063	64.621	20.581	11.152	64.513	20.499	3	0	0	0.32831	0	0	0
10.571	63.816	21.039	11.152	64.513	20.499	11.745	63.701	20.951	3	0	0	0.32838	0	0	0
8.2395	90.993	21.025	7.281	90.188	20.697	8.0741	92.281	21.772	2	0	0	0.32849	0	0	0
56.984	50.496	21.023	55.851	50.587	21.315	56.772	51.437	21.692	3	0	0	0.32856	0	0	0
56.984	50.496	21.023	56.772	51.437	21.692	57.693	52.288	22.069	3	0	0	0.3287	0	0	0
65.406	-12.913	21.021	66.03	-13.476	21.314	65.107	-13.795	21.656	3	0	0	0.32876	0	0	0
65.406	-12.913	21.021	65.107	-13.795	21.656	64.232	-13.095	21.305	3	0	0	0.32883	0	0	0
33.481	67.904	21.017	34.666	67.836	20.665	34.147	66.969	21.48	2	0	0	0.32892	0	0	0
33.481	67.904	21.017	34.147	66.969	21.48	32.922	66.97	21.894	2	0	0	0.32901	0	0	0
36.831	89.807	21.013	36.536	88.518	20.262	35.781	89.719	21.294	3	0	0	0.3291	0	0	0
36.831	89.807	21.013	35.781	89.719	21.294	36.503	90.798	21.768	3	0	0	0.32918	0	0	0
58.856	20.894	21.008	59.945	21.51	20.682	59.864	20.292	21.549	2	0	0	0.32927	0	0	0
58.856	20.894	21.008	59.864	20.292	21.549	58.774	19.675	21.876	2	0	0	0.32938	0	0	0
11.792	-1.0637	20.999	11.923	-0.89747	20.521	12.245	-0.98162	20.968	5	0	0	0.32939	0	0	0
11.792	-1.0637	20.999	12.245	-0.98162	20.968	12.052	-1.1315	21.359	5	0	0	0.3294	0	0	0
16.031	-11.217	20.998	16.744	-10.576	20.656	17.176	-11.097	21.594	3	0	0	0.32947	0	0	0
16.031	-11.217	20.998	17.176	-11.097	21.594	16.568	-11.864	22.162	3	0	0	0.32958	0	0	0
31.629	-22.294	20.997	32.811	-21.516	20.724	32.781	-22.853	21.66	3	0	0	0.32969	0	0	0
31.629	-22.294	20.997	32.781	-22.853	21.66	32.751	-24.19	22.596	3	0	0	0.32991	0	0	0
11.273	-1.1428	20.984	11.781	-1.0527	20.956	11.459	-1.235	21.386	5	0	0	0.32992	0	0	0
11.273	-1.1428	20.984	11.459	-1.235	21.386	11.013	-1.2897	21.329	5	0	0	0.32993	0	0	0
2.5756	-16.322	20.978	3.5139	-15.526	20.577	2.7753	-17.547	21.818	2	0	0	0.33004	0	0	0
51.429	48.718	20.978	52.611	48.726	20.741	51.432	48.004	20.502	3	0	0	0.33009	0	0	0
51.429	48.718	20.978	51.432	48.004	20.502	50.478	48.328	20.913	3	0	0	0.33014	0	0	0
70.103	63.245	20.974	69.504	64.046	20.548	70.614	63.974	20.348	3	0	0	0.33021	0	0	0
70.103	63.245	20.974	70.614	63.974	20.348	71.299	63.167	20.759	3	0	0	0.33028	0	0	0
34.211	12.475	20.971	33.379	12.597	21.264	33.975	13.361	21.629	3	0	0	0.33033	0	0	0
34.211	12.475	20.971	33.975	13.361	21.629	35.092	13.263	21.28	3	0	0	0.33041	0	0	0
25.209	51.724	20.969	26.015	52.327	21.676	26.57	51.726	21.327	3	0	0	0.3305	0	0	0
12.245	-0.98162	20.968	12.397	-0.86339	20.66	12.698	-0.89955	20.938	5	0	0	0.33051	0	0	0
12.245	-0.98162	20.968	12.698	-0.89955	20.938	12.525	-1.0547	21.357	5	0	0	0.33053	0	0	0
11.781	-1.0527	20.956	11.81	-1.1919	21.43	11.459	-1.235	21.386	5	0	0	0.33054	0	0	0
22.047	16.647	20.956	21.355	17.151	21.198	22.228	17.623	21.492	3	0	0	0.3306	0	0	0
22.047	16.647	20.956	22.228	17.623	21.492	23.187	17.009	21.203	3	0	0	0.33067	0	0	0
63.358	-12.394	20.953	64.232	-13.095	21.305	62.975	-13.289	21.609	3	0	0	0.33075	0	0	0
63.358	-12.394	20.953	62.975	-13.289	21.609	62.099	-12.589	21.257	3	0	0	0.33083	0	0	0
11.745	63.701	20.951	11.152	64.513	20.499	12.41	64.389	20.404	3	0	0	0.3309	0	0	0
11.745	63.701	20.951	12.41	64.389	20.404	13.002	63.577	20.856	3	0	0	0.33097	0	0	0
36.385	43.186	20.948	37.285	42.925	20.397	36.207	42.433	20.117	3	0	0	0.33104	0	0	0
36.385	43.186	20.948	36.207	42.433	20.117	35.229	42.659	20.649	3	0	0	0.33112	0	0	0
11.277	-1.1294	20.942	11.533	-0.99589	20.638	11.792	-1.0637	20.999	5	0	0	0.33114	0	0	0
11.277	-1.1294	20.942	11.792	-1.0637	20.999	11.599	-1.2136	21.39	5	0	0	0.33115	0	0	0
54.93	49.736	20.938	53.858	49.883	21.255	54.717	50.677	21.607	3	0	0	0.33122	0	0	0
54.93	49.736	20.938	54.717	50.677	21.607	55.851	50.587	21.315	3	0	0	0.33131	0	0	0
39.214	43.837	20.934	38.387	44.099	21.466	39.255	44.68	21.906	3	0	0	0.33138	0	0	0
39.214	43.837	20.934	39.255	44.68	21.906	40.293	44.558	21.48	3	0	0	0.33148	0	0	0
36.209	13.165	20.932	35.092	13.263	21.28	36.036	14.107	21.611	3	0	0	0.33156	0	0	0
36.209	13.165	20.932	36.036	14.107	21.611	37.154	14.01	21.262	3	0	0	0.33164	0	0	0
7.9193	64.551	20.927	8.9515	63.903	21.209	7.6428	63.683	21.537	3	0	0	0.33171	0	0	0
7.9193	64.551	20.927	7.6428	63.683	21.537	6.865	64.373	21.192	3	0	0	0.33178	0	0	0
10.827	-1.1974	20.927	11.273	-1.1428	20.984	11.013	-1.2897	21.329	5	0	0	0.33179	0	0	0
10.827	-1.1974	20.927	11.013	-1.2897	21.329	10.547	-1.3557	21.3	5	0	0	0.3318	0	0	0
13.991	-12.33	20.922	14.899	-12.139	21.173	13.407	-13.123	21.346	3	0	0	0.33186	0	0	0
14.482	84.997	20.917	15.413	84.513	20.501	13.273	84.561	20.741	3	0	0	0.33194	0	0	0
24.146	16.395	20.914	23.187	17.009	21.203	24.408	17.397	21.467	3	0	0	0.33202	0	0	0
24.146	16.395	20.914	24.408	17.397	21.467	25.368	16.783	21.178	3	0	0	0.3321	0	0	0
50.478	48.328	20.913	51.432	48.004	20.502	50.408	47.378	20.295	3	0	0	0.33217	0	0	0
50.478	48.328	20.913	50.408	47.378	20.295	49.312	46.707	20.074	3	0	0	0.3323	0	0	0
24.88	23.705	20.912	25.939	23.907	20.289	25.914	23.126	21.294	3	0	0	0.33239	0	0	0
24.88	23.705	20.912	25.914	23.126	21.294	24.853	22.863	21.995	3	0	0	0.33248	0	0	0
70.632	15.525	20.908	69.543	14.958	20.501	69.614	16.136	21.424	2	0	0	0.33257	0	0	0
70.632	15.525	20.908	69.614	16.136	21.424	69.685	17.314	22.347	2	0	0	0.33275	0	0	0
68.085	-13.292	20.907	67.114	-12.646	20.605	68.507	-12.7	20.45	3	0	0	0.33281	0	0	0
68.085	-13.292	20.907	68.507	-12.7	20.45	69.095	-13.494	20.904	3	0	0	0.33285	0	0	0
69.095	-13.494	20.904	68.507	-12.7	20.45	69.716	-12.748	20.316	3	0	0	0.33292	0	0	0
69.095	-13.494	20.904	69.716	-12.748	20.316	71.011	-12.799	20.172	3	0	0	0.33306	0	0	0
27.274	50.964	20.885	26.57	51.726	21.327	27.752	51.728	21.638	3	0	0	0.33313	0	0	0
27.274	50.964	20.885	27.752	51.728	21.638	28.54	50.966	21.218	3	0	0	0.33321	0	0	0
26.859	13.77	20.879	25.914	13.061	20.353	25.721	14.142	21.373	2	0	0	0.33331	0	0	0
26.859	13.77	20.879	25.721	14.142	21.373	25.528	15.222	22.393	2	0	0	0.33348	0	0	0
54.864	88.256	20.875	54.16	87.66	20.294	53.515	88.373	21.152	3	0	0	0.33357	0	0	0
54.864	88.256	20.875	53.515	88.373	21.152	54.373	89.196	21.968	3	0	0	0.33368	0	0	0
35.876	-13.284	20.875	36.988	-12.858	20.367	35.753	-14.34	21.931	2	0	0	0.33379	0	0	0
24.852	51.72	20.873	25.081	50.96	20.308	23.975	51.157	20.18	3	0	0	0.33385	0	0	0
24.852	51.72	20.873	23.975	51.157	20.18	23.48	51.964	20.715	3	0	0	0.33395	0	0	0
10.382	-1.2521	20.871	10.827	-1.1974	20.927	10.547	-1.3557	21.3	5	0	0	0.33396	0	0	0
10.382	-1.2521	20.871	10.547	-1.3557	21.3	10.248	-1.5252	21.699	5	0	0	0.33398	0	0	0
6.0055	65.05	20.867	6.865	64.373	21.192	5.6474	64.169	21.497	3	0	0	0.33406	0	0	0
6.0055	65.05	20.867	5.6474	64.169	21.497	4.789	64.845	21.172	3	0	0	0.33414	0	0	0
-7.9246	69.928	20.861	-6.7291	69.905	20.54	-7.2481	69.026	21.495	2	0	0	0.33422	0	0	0
-7.9246	69.928	20.861	-7.2481	69.026	21.495	-7.8039	68.084	22.518	2	0	0	0.3344	0	0	0
13.002	63.577	20.856	12.41	64.389	20.404	13.668	64.266	20.309	3	0	0	0.33447	0	0	0
13.002	63.577	20.856	13.668	64.266	20.309	14.926	64.142	20.214	3	0	0	0.33459	0	0	0
52.868	48.968	20.849	53.012	49.999	21.505	53.858	49.883	21.255	3	0	0	0.33469	0	0	0
12.73	66.916	20.849	13.936	67.12	20.429	13.51	66.003	21.332	2	0	0	0.33478	0	0	0
12.73	66.916	20.849	13.51	66.003	21.332	13.085	64.886	22.236	2	0	0	0.33496	0	0	0
19.341	16.658	20.842	20.389	16.116	20.596	19.001	15.972	20.456	3	0	0	0.33501	0	0	0
19.341	16.658	20.842	19.001	15.972	20.456	18.314	16.726	20.833	3	0	0	0.33506	0	0	0
18.314	16.726	20.833	19.001	15.972	20.456	17.796	15.847	20.335	3	0	0	0.33513	0	0	0
18.314	16.726	20.833	17.796	15.847	20.335	16.505	15.713	20.205	3	0	0	0.33526	0	0	0
35.058	88.641	20.819	34.482	87.329	20.143	33.727	88.53	21.175	3	0	0	0.33538	0	0	0
35.058	88.641	20.819	33.727	88.53	21.175	34.449	89.609	21.65	3	0	0	0.33549	0	0	0
31.763	11.327	20.816	32.932	11.327	20.52	31.737	10.614	20.341	3	0	0	0.33555	0	0	0
31.763	11.327	20.816	31.737	10.614	20.341	30.808	10.944	20.799	3	0	0	0.3356	0	0	0
56.902	89.749	20.812	55.688	89.733	20.366	57.447	90.722	21.813	2	0	0	0.3357	0	0	0
48.337	20.429	20.811	49.349	20.963	20.182	49.532	19.956	21.039	3	0	0	0.3358	0	0	0
