44.618	63.173	45.882	43.612	64.108	45.126	46.185	63.076	45.438	6	0	0	0.24302	0	0	0
71.722	5.4533	45.877	71.742	5.7856	46.743	72.343	6.0063	46.511	8	0	0	0.24308	0	0	0
16.841	15.657	45.875	16.387	16.604	47.024	17.953	16.536	46.516	7	0	0	0.24321	0	0	0
16.841	15.657	45.875	17.953	16.536	46.516	18.409	15.589	45.367	7	0	0	0.24335	0	0	0
31.521	-19.67	45.871	32.478	-18.684	45.219	31.947	-21.076	46.994	5	0	0	0.2435	0	0	0
15.184	-9.0257	45.868	16.332	-9.459	46.403	14.826	-10.021	47.069	6	0	0	0.24362	0	0	0
0.36299	79.638	45.866	0.060678	79.4	45.338	-0.26447	79.478	45.957	9	0	0	0.24365	0	0	0
0.36299	79.638	45.866	-0.26447	79.478	45.957	0.03809	79.717	46.484	9	0	0	0.24367	0	0	0
71.03	93.725	45.864	70.258	95.073	46.521	71.303	95.309	47.031	6	0	0	0.24385	0	0	0
58.808	65.97	45.862	59.93	66.321	45.134	58.769	64.944	47.119	6	0	0	0.24398	0	0	0
71.431	31.531	45.85	72.177	31.282	46.877	70.876	30.853	46.802	7	0	0	0.24407	0	0	0
71.431	31.531	45.85	70.876	30.853	46.802	70.132	31.103	45.774	7	0	0	0.24417	0	0	0
7.3711	45.852	45.847	7.2602	45.405	44.992	6.4927	45.501	45.622	8	0	0	0.24422	0	0	0
7.3711	45.852	45.847	6.4927	45.501	45.622	5.7253	45.598	46.252	8	0	0	0.24431	0	0	0
6.7716	4.0354	45.844	6.092	4.1095	45.494	6.1974	4.1438	46.4	8	0	0	0.24434	0	0	0
6.7716	4.0354	45.844	6.1974	4.1438	46.4	6.8844	4.0721	46.816	8	0	0	0.24439	0	0	0
33.624	66.498	45.842	33.694	65.535	46.968	32.245	67.291	45.388	6	0	0	0.24452	0	0	0
66.713	-4.5574	45.838	67.629	-4.2626	46.046	66.127	-5.1464	46.508	8	0	0	0.24458	0	0	0
3.8491	10.393	45.831	3.2026	11.104	46.976	4.7228	10.736	46.421	7	0	0	0.24467	0	0	0
3.8491	10.393	45.831	4.7228	10.736	46.421	4.84	10.005	45.227	7	0	0	0.24474	0	0	0
-0.18499	16.277	45.826	1.0188	16.972	45.251	1.1567	15.578	46.258	6	0	0	0.24487	0	0	0
-0.18499	16.277	45.826	1.1567	15.578	46.258	-0.037249	14.784	46.905	6	0	0	0.24503	0	0	0
-1.392	71.768	45.817	-0.39408	71.8	46.246	-1.3186	71.329	46.81	8	0	0	0.2451	0	0	0
-1.392	71.768	45.817	-1.3186	71.329	46.81	-2.2431	70.859	47.373	8	0	0	0.24522	0	0	0
72.406	5.7804	45.816	72.103	5.3951	45.195	71.557	5.3272	45.764	8	0	0	0.24526	0	0	0
72.406	5.7804	45.816	71.557	5.3272	45.764	71.728	5.6962	46.522	8	0	0	0.24531	0	0	0
67.905	20.571	45.815	66.642	20.65	46.236	67.8	21.793	46.834	6	0	0	0.24543	0	0	0
70.537	-2.8802	45.812	70.459	-2.4727	44.926	71.378	-2.7833	46.353	8	0	0	0.24548	0	0	0
48.751	64.28	45.81	47.474	63.595	45.499	47.535	65.018	46.427	6	0	0	0.24561	0	0	0
48.751	64.28	45.81	47.535	65.018	46.427	48.816	65.805	46.805	6	0	0	0.24576	0	0	0
11.394	63.891	45.809	12.27	64.069	45.2	12.37	63.556	46.264	7	0	0	0.24583	0	0	0
11.394	63.891	45.809	12.37	63.556	46.264	11.501	63.342	46.949	7	0	0	0.24591	0	0	0
48.182	68.808	45.808	49.205	69.063	46.083	48.328	68.488	46.987	7	0	0	0.24598	0	0	0
39.922	86.763	45.808	38.686	86.562	46.135	39.546	87.783	46.908	6	0	0	0.24609	0	0	0
8.5827	-8.8688	45.8	7.2465	-8.4075	45.123	8.6902	-7.8299	44.632	6	0	0	0.24622	0	0	0
8.5827	-8.8688	45.8	8.6902	-7.8299	44.632	10.025	-8.2917	45.309	6	0	0	0.24636	0	0	0
72.187	93.055	45.796	71.03	93.725	45.864	72.407	94.332	46.737	6	0	0	0.24648	0	0	0
46.76	77.155	45.794	46.49	76.929	45.065	45.943	77.142	45.612	8	0	0	0.24652	0	0	0
46.76	77.155	45.794	45.943	77.142	45.612	45.357	77.369	46.198	8	0	0	0.24659	0	0	0
66.258	75.707	45.793	66.71	75.86	45.432	66.262	75.332	46.471	9	0	0	0.24661	0	0	0
3.7166	72.956	45.786	3.8093	73.407	44.849	4.6631	73.337	45.43	8	0	0	0.24667	0	0	0
3.7166	72.956	45.786	4.6631	73.337	45.43	4.6316	72.88	46.409	8	0	0	0.24674	0	0	0
61.193	26.393	45.786	61.618	27.636	45.021	62.239	25.334	46.881	5	0	0	0.24689	0	0	0
60.769	63.816	45.784	59.276	63.766	45.23	59.752	63.484	46.967	3	0	0	0.24703	0	0	0
60.769	63.816	45.784	59.752	63.484	46.967	60.228	63.202	48.704	3	0	0	0.2473	0	0	0
1.9926	-0.31898	45.784	2.9101	-0.20693	46.134	2.168	-0.57893	46.762	8	0	0	0.24735	0	0	0
1.9926	-0.31898	45.784	2.168	-0.57893	46.762	1.1973	-0.71767	46.456	8	0	0	0.24742	0	0	0
25.087	70.62	45.777	24.683	69.711	47.148	23.894	71.675	44.948	7	0	0	0.24758	0	0	0
0.99047	79.799	45.776	0.66637	79.565	45.289	0.36299	79.638	45.866	9	0	0	0.24761	0	0	0
0.99047	79.799	45.776	0.36299	79.638	45.866	0.03809	79.717	46.484	9	0	0	0.24765	0	0	0
70.132	31.103	45.774	70.876	30.853	46.802	69.576	30.425	46.727	7	0	0	0.24774	0	0	0
70.132	31.103	45.774	69.576	30.425	46.727	68.275	29.996	46.651	7	0	0	0.24791	0	0	0
2.9084	85.395	45.773	3.014	84.658	44.671	1.7539	85.383	45.305	7	0	0	0.248	0	0	0
2.9084	85.395	45.773	3.8608	85.722	46.65	4.0736	84.798	45.301	7	0	0	0.2481	0	0	0
60.197	31.403	45.766	60.436	31.815	44.914	60.888	31.248	46.476	8	0	0	0.24815	0	0	0
46.698	43.032	45.764	45.659	43.062	45.307	45.929	43.412	46.507	7	0	0	0.24822	0	0	0
46.698	43.032	45.764	45.929	43.412	46.507	46.967	43.381	46.963	7	0	0	0.2483	0	0	0
71.557	5.3272	45.764	71.519	4.9746	44.868	70.841	4.8904	45.574	8	0	0	0.24835	0	0	0
71.557	5.3272	45.764	70.841	4.8904	45.574	71.011	5.2593	46.333	8	0	0	0.24839	0	0	0
41.562	-3.8145	45.762	41.705	-3.4021	44.885	42.33	-3.9661	46.392	8	0	0	0.24844	0	0	0
38.446	1.34	45.762	38.141	1.0736	45.432	37.993	1.3755	46.02	9	0	0	0.24845	0	0	0
38.446	1.34	45.762	37.993	1.3755	46.02	37.844	1.6775	46.609	9	0	0	0.24849	0	0	0
16.863	5.8342	45.758	16.291	5.9993	45.75	16.52	6.1429	46.352	9	0	0	0.24851	0	0	0
16.863	5.8342	45.758	16.52	6.1429	46.352	17.148	6.0124	46.506	9	0	0	0.24854	0	0	0
72.855	55.479	45.757	71.661	55.05	45.44	71.498	56.217	46.467	6	0	0	0.24867	0	0	0
72.855	55.479	45.757	71.498	56.217	46.467	72.652	56.929	47.033	6	0	0	0.24885	0	0	0
65.926	8.1343	45.756	66.537	7.3165	44.893	65.316	7.5056	44.692	7	0	0	0.24895	0	0	0
65.926	8.1343	45.756	65.316	7.5056	44.692	64.617	8.3369	45.54	7	0	0	0.24905	0	0	0
16.291	5.9993	45.75	15.711	6.1158	45.597	16.017	6.2633	46.275	9	0	0	0.24907	0	0	0
16.291	5.9993	45.75	15.836	6.2388	46.053	16.52	6.1429	46.352	9	0	0	0.24909	0	0	0
74.188	24.305	45.734	75.389	25.104	45.254	75.384	23.682	46.434	5	0	0	0.24922	0	0	0
74.188	24.305	45.734	75.384	23.682	46.434	74.183	22.883	46.915	5	0	0	0.24937	0	0	0
-0.88915	92.446	45.727	-1.7187	91.445	45.09	-2.2966	92.608	46.026	5	0	0	0.24949	0	0	0
-0.88915	92.446	45.727	-2.2966	92.608	46.026	-1.5117	93.7	46.736	5	0	0	0.24963	0	0	0
47.586	77.085	45.726	46.756	77.173	45.846	48.203	77.265	46.376	8	0	0	0.24967	0	0	0
75.461	33.041	45.721	74.787	33.143	45.038	75.55	33.614	44.645	7	0	0	0.24973	0	0	0
75.461	33.041	45.721	75.55	33.614	44.645	76.476	33.519	45.494	7	0	0	0.24981	0	0	0
69.264	7.1764	45.718	69.096	8.1241	46.917	70.426	7.3706	46.407	7	0	0	0.24992	0	0	0
69.264	7.1764	45.718	70.426	7.3706	46.407	70.336	6.5693	45.307	7	0	0	0.25002	0	0	0
14.265	14.842	45.709	13.916	15.784	46.824	15.273	15.725	46.383	7	0	0	0.25014	0	0	0
14.265	14.842	45.709	15.273	15.725	46.383	15.727	14.778	45.234	7	0	0	0.25027	0	0	0
72.603	5.8406	45.706	71.722	5.4533	45.877	72.343	6.0063	46.511	8	0	0	0.25032	0	0	0
72.603	5.8406	45.706	72.343	6.0063	46.511	73.103	6.2861	46.217	8	0	0	0.25036	0	0	0
8.0329	3.8553	45.704	7.3533	3.9294	45.354	7.4587	3.9637	46.26	8	0	0	0.25039	0	0	0
8.0329	3.8553	45.704	7.4587	3.9637	46.26	7.5714	4.0004	47.231	8	0	0	0.25046	0	0	0
9.5762	13.625	45.695	10.979	13.473	45.141	9.8888	12.662	44.567	7	0	0	0.25059	0	0	0
9.5762	13.625	45.695	9.8888	12.662	44.567	8.4848	12.813	45.12	7	0	0	0.25071	0	0	0
63.957	-15.15	45.694	65.254	-15.012	45.39	65.127	-16.138	46.521	6	0	0	0.25084	0	0	0
63.957	-15.15	45.694	65.127	-16.138	46.521	63.8	-16.547	47.097	6	0	0	0.25103	0	0	0
46.023	77.057	45.688	45.58	77.076	46.465	46.124	77.056	46.755	8	0	0	0.25108	0	0	0
19.181	65.153	45.686	20.203	65.519	45.01	20.303	64.68	46.077	6	0	0	0.25117	0	0	0
19.181	65.153	45.686	20.303	64.68	46.077	19.289	64.25	46.836	6	0	0	0.25127	0	0	0
55.929	30.823	45.686	56.733	31.013	45.049	56.388	30.856	46.24	8	0	0	0.25131	0	0	0
55.929	30.823	45.686	56.388	30.856	46.24	55.528	30.688	46.497	8	0	0	0.25135	0	0	0
52.809	44.56	45.685	52.148	44.909	45.267	52.956	44.524	46.712	8	0	0	0.2514	0	0	0
49.399	17.289	45.685	51.067	17.468	45.222	50.103	16.121	46.32	6	0	0	0.25154	0	0	0
49.399	17.289	45.685	50.103	16.121	46.32	48.623	16.204	46.57	6	0	0	0.25167	0	0	0
0.53044	72.271	45.683	1.4671	72.272	46.15	0.60449	71.833	46.676	8	0	0	0.25174	0	0	0
0.53044	72.271	45.683	0.60449	71.833	46.676	-0.39408	71.8	46.246	8	0	0	0.25181	0	0	0
9.6666	34.822	45.681	10.121	34.381	46.882	8.7824	34.17	46.562	7	0	0	0.25191	0	0	0
9.6666	34.822	45.681	8.7824	34.17	46.562	8.2318	34.595	45.338	7	0	0	0.25203	0	0	0
11.998	14.23	45.677	13.047	14.067	45.21	12.382	13.321	44.587	7	0	0	0.25212	0	0	0
11.998	14.23	45.677	12.382	13.321	44.587	10.979	13.473	45.141	7	0	0	0.25223	0	0	0
0.9242	79.826	45.675	0.52785	79.578	45.479	0.34658	79.916	46.063	9	0	0	0.25225	0	0	0
0.9242	79.826	45.675	0.34658	79.916	46.063	0.69921	80.246	46.399	9	0	0	0.25229	0	0	0
72.766	41.581	45.672	72.164	41.676	45.152	72.069	41.75	46.027	8	0	0	0.25232	0	0	0
72.766	41.581	45.672	72.069	41.75	46.027	72.663	41.661	46.615	8	0	0	0.25236	0	0	0
66.485	-15.457	45.672	67.375	-16.532	46.62	66.327	-16.855	47.075	6	0	0	0.25255	0	0	0
32.669	91.431	45.658	33.62	90.448	44.893	32.02	90.496	44.581	6	0	0	0.25268	0	0	0
32.669	91.431	45.658	32.02	90.496	44.581	31.07	91.479	45.346	6	0	0	0.25282	0	0	0
39.669	-4.0823	45.656	39.497	-4.5138	46.566	38.803	-4.5047	46.285	8	0	0	0.25288	0	0	0
4.8604	0.40982	45.654	4.9479	0.71889	44.722	5.7507	0.73949	45.279	8	0	0	0.25294	0	0	0
4.8604	0.40982	45.654	5.7507	0.73949	45.279	5.7209	0.4319	46.252	8	0	0	0.253	0	0	0
70.383	55.225	45.654	69.269	56.113	46.483	70.18	56.674	46.929	6	0	0	0.25317	0	0	0
3.3568	-9.2637	45.652	4.0976	-10.177	46.775	2.3735	-9.9978	46.374	6	0	0	0.2533	0	0	0
3.3568	-9.2637	45.652	2.3735	-9.9978	46.374	1.9677	-9.1195	45.33	6	0	0	0.25341	0	0	0
62.327	83.831	45.637	61.328	83.935	44.951	61.588	84.346	46.201	7	0	0	0.25348	0	0	0
62.327	83.831	45.637	61.588	84.346	46.201	62.537	84.162	46.644	7	0	0	0.25355	0	0	0
32.108	94.571	45.635	33.022	94.265	44.45	33.663	94.71	45.961	3	0	0	0.25368	0	0	0
32.108	94.571	45.635	33.663	94.71	45.961	34.349	95.187	47.58	3	0	0	0.25395	0	0	0
63.859	83.241	45.635	63.016	83.236	44.83	63.276	83.647	46.08	7	0	0	0.254	0	0	0
63.859	83.241	45.635	63.276	83.647	46.08	64.224	83.463	46.523	7	0	0	0.25404	0	0	0
65.797	-4.8521	45.629	66.713	-4.5574	45.838	66.127	-5.1464	46.508	8	0	0	0.2541	0	0	0
65.797	-4.8521	45.629	66.127	-5.1464	46.508	65.211	-5.4416	46.3	8	0	0	0.25415	0	0	0
9.5015	17.224	45.628	8.2934	16.509	44.729	8.3058	17.948	45.974	6	0	0	0.25429	0	0	0
9.5015	17.224	45.628	8.3058	17.948	45.974	9.5114	18.383	46.63	6	0	0	0.25441	0	0	0
20.717	86.546	45.626	19.866	86.119	45.277	19.916	86.472	46.245	7	0	0	0.25446	0	0	0
20.717	86.546	45.626	19.916	86.472	46.245	20.772	86.926	46.67	7	0	0	0.25453	0	0	0
36.315	65.874	45.626	36.384	64.911	46.751	35.004	65.705	46.297	6	0	0	0.25465	0	0	0
36.315	65.874	45.626	35.004	65.705	46.297	34.937	66.667	45.171	6	0	0	0.25478	0	0	0
6.4927	45.501	45.622	6.383	45.054	44.766	5.7253	45.598	46.252	8	0	0	0.25483	0	0	0
38.964	-4.183	45.619	39.319	-3.8125	44.916	39.985	-3.9438	45.462	8	0	0	0.25488	0	0	0
38.964	-4.183	45.619	39.985	-3.9438	45.462	39.79	-4.3461	46.297	8	0	0	0.25495	0	0	0
15.028	-10.259	45.619	13.59	-10.382	44.941	13.918	-10.55	46.724	3	0	0	0.25509	0	0	0
15.028	-10.259	45.619	13.918	-10.55	46.724	15.355	-10.428	47.404	3	0	0	0.25525	0	0	0
68.933	-3.4814	45.617	68.856	-3.0739	44.732	69.697	-2.977	45.272	8	0	0	0.2553	0	0	0
68.933	-3.4814	45.617	69.697	-2.977	45.272	69.773	-3.3846	46.157	8	0	0	0.25535	0	0	0
34.522	67.424	45.617	33.152	68.237	45.185	35.857	67.622	44.746	7	0	0	0.2555	0	0	0
45.943	77.142	45.612	45.712	76.901	44.844	45.126	77.128	45.43	8	0	0	0.25554	0	0	0
45.943	77.142	45.612	45.126	77.128	45.43	45.357	77.369	46.198	8	0	0	0.25558	0	0	0
36.99	-4.508	45.612	37.924	-4.4932	45.929	37.118	-4.8862	46.513	8	0	0	0.25563	0	0	0
36.99	-4.508	45.612	37.118	-4.8862	46.513	36.185	-4.9007	46.196	8	0	0	0.25569	0	0	0
48.415	76.998	45.606	47.586	77.085	45.726	48.203	77.265	46.376	8	0	0	0.25572	0	0	0
48.415	76.998	45.606	48.203	77.265	46.376	49.032	77.178	46.256	8	0	0	0.25577	0	0	0
15.711	6.1158	45.597	15.079	6.3773	45.814	15.372	6.4434	46.249	9	0	0	0.2558	0	0	0
14.185	36.083	45.594	13.181	36.216	44.731	14.276	36.684	44.364	7	0	0	0.2559	0	0	0
14.185	36.083	45.594	14.276	36.684	44.364	15.359	36.584	45.2	7	0	0	0.256	0	0	0
0.037677	79.505	45.586	-0.46551	79.665	46.045	-0.18731	79.925	46.31	9	0	0	0.25603	0	0	0
18.22	85.657	45.586	17.212	85.116	44.613	17.412	86.197	45.998	6	0	0	0.25612	0	0	0
18.22	85.657	45.586	17.412	86.197	45.998	18.597	86.383	46.591	6	0	0	0.25619	0	0	0
70.841	4.8904	45.574	70.706	4.5993	44.976	70.124	4.4535	45.385	8	0	0	0.25623	0	0	0
70.841	4.8904	45.574	70.124	4.4535	45.385	70.252	4.8172	46.187	8	0	0	0.25627	0	0	0
-1.4526	64.038	45.574	-2.702	64.909	45.099	-1.0108	64.703	44.687	6	0	0	0.25637	0	0	0
-1.4526	64.038	45.574	-1.0108	64.703	44.687	-0.20828	63.694	45.478	6	0	0	0.25646	0	0	0
17.763	60.08	45.573	16.888	60.129	44.242	16.231	59.798	45.909	3	0	0	0.2566	0	0	0
17.763	60.08	45.573	16.231	59.798	45.909	17.106	59.749	47.241	3	0	0	0.25675	0	0	0
51.249	64.329	45.571	49.972	63.644	45.26	50.033	65.067	46.188	6	0	0	0.25688	0	0	0
51.249	64.329	45.571	50.033	65.067	46.188	50.098	66.591	47.182	6	0	0	0.25714	0	0	0
42.047	64.205	45.569	41.041	65.139	44.812	43.612	64.108	45.126	6	0	0	0.25728	0	0	0
38.829	89.948	45.566	38.911	90.732	46.365	40.1	90.236	46.139	6	0	0	0.25736	0	0	0
38.829	89.948	45.566	40.1	90.236	46.139	40.086	89.187	45.091	6	0	0	0.25748	0	0	0
47.322	77.008	45.565	46.652	77.032	45.404	46.733	77.032	46.264	8	0	0	0.25752	0	0	0
47.322	77.008	45.565	46.733	77.032	46.264	47.424	77.008	46.632	8	0	0	0.25757	0	0	0
6.5626	84.338	45.556	6.5407	85.163	46.828	7.907	83.649	45.012	7	0	0	0.25771	0	0	0
5.9962	-8.9077	45.549	4.4552	-8.5283	44.942	6.0071	-7.9075	44.413	6	0	0	0.25785	0	0	0
5.9962	-8.9077	45.549	6.0071	-7.9075	44.413	7.2465	-8.4075	45.123	6	0	0	0.25796	0	0	0
-0.47149	86.099	45.549	0.59948	85.372	44.838	-0.73355	85.359	44.298	7	0	0	0.25808	0	0	0
-0.47149	86.099	45.549	-0.73355	85.359	44.298	-1.8035	86.086	45.01	7	0	0	0.2582	0	0	0
2.4609	72.778	45.545	2.206	72.273	46.519	1.4671	72.272	46.15	8	0	0	0.25828	0	0	0
68.636	-3.5307	45.544	69.407	-3.2497	46.19	69.015	-3.5103	46.737	8	0	0	0.25835	0	0	0
1.5316	79.893	45.542	0.94218	79.676	45.393	1.126	79.914	46.044	9	0	0	0.25837	0	0	0
1.5316	79.893	45.542	1.126	79.914	46.044	1.7153	80.13	46.192	9	0	0	0.2584	0	0	0
64.617	8.3369	45.54	65.316	7.5056	44.692	64.008	7.708	44.477	7	0	0	0.2585	0	0	0
64.617	8.3369	45.54	64.008	7.708	44.477	63.308	8.5395	45.325	7	0	0	0.2586	0	0	0
19.594	41.924	45.539	18.842	41.566	44.918	19.465	42.118	46.685	7	0	0	0.25867	0	0	0
8.9548	-3.3131	45.531	8.4204	-3.0456	44.602	9.2965	-2.4975	44.554	7	0	0	0.25875	0	0	0
8.9548	-3.3131	45.531	9.2965	-2.4975	44.554	10.042	-2.6327	45.471	7	0	0	0.25884	0	0	0
55.519	66.972	45.528	56.639	67.254	44.885	56.602	66.296	46.059	6	0	0	0.25894	0	0	0
55.519	66.972	45.528	56.602	66.296	46.059	56.563	65.269	47.316	6	0	0	0.25915	0	0	0
8.8572	56.91	45.526	10.303	56.402	45.082	8.6252	56.128	44.655	6	0	0	0.25925	0	0	0
8.8572	56.91	45.526	8.6252	56.128	44.655	7.5677	56.899	45.415	6	0	0	0.25934	0	0	0
3.9953	5.5139	45.524	3.4877	5.4857	45.281	4.2223	5.8937	46.105	9	0	0	0.25936	0	0	0
29.475	69.274	45.52	28.991	68.436	46.835	27.878	69.42	46.062	7	0	0	0.25951	0	0	0
29.475	69.274	45.52	27.878	69.42	46.062	26.685	70.473	45.235	7	0	0	0.25979	0	0	0
1.848	72.651	45.515	2.1318	73.086	44.708	2.9242	73.021	45.247	8	0	0	0.25985	0	0	0
1.848	72.651	45.515	2.9242	73.021	45.247	2.8315	72.57	46.184	8	0	0	0.25993	0	0	0
71.467	41.845	45.508	70.992	41.92	45.098	70.769	42.015	45.863	8	0	0	0.25996	0	0	0
71.467	41.845	45.508	70.769	42.015	45.863	71.364	41.925	46.451	8	0	0	0.26	0	0	0
67.907	-3.8735	45.508	68.636	-3.5307	45.544	68.212	-3.857	46.469	8	0	0	0.26005	0	0	0
25.358	25.347	45.507	26.33	26.108	45.039	25.511	24.22	46.561	6	0	0	0.26016	0	0	0
32.353	-6.3342	45.502	31.941	-5.9217	44.565	33.008	-5.9597	44.695	7	0	0	0.26022	0	0	0
32.353	-6.3342	45.502	33.008	-5.9597	44.695	34.074	-5.9977	44.826	7	0	0	0.26034	0	0	0
47.474	63.595	45.499	46.466	63.055	45.254	46.253	64.231	46.049	6	0	0	0.26043	0	0	0
47.474	63.595	45.499	46.253	64.231	46.049	47.535	65.018	46.427	6	0	0	0.26057	0	0	0
8.2852	-3.6875	45.497	7.5205	-4.5266	46.112	7.0143	-4.3301	45.323	7	0	0	0.26067	0	0	0
38.564	65.309	45.496	39.085	64.281	46.538	37.602	65.134	46.05	6	0	0	0.26077	0	0	0
38.564	65.309	45.496	37.602	65.134	46.05	37.626	66.043	44.954	6	0	0	0.26085	0	0	0
58.174	31.224	45.494	58.507	31.2	46.483	57.829	31.067	46.686	8	0	0	0.26092	0	0	0
76.476	33.519	45.494	75.55	33.614	44.645	77.564	34.031	45.251	7	0	0	0.26101	0	0	0
6.092	4.1095	45.494	5.556	4.168	45.217	5.5103	4.2155	45.984	8	0	0	0.26103	0	0	0
6.092	4.1095	45.494	5.5103	4.2155	45.984	6.1974	4.1438	46.4	8	0	0	0.26107	0	0	0
53.982	43.898	45.493	53.321	44.247	45.075	53.469	44.211	46.103	8	0	0	0.26111	0	0	0
53.982	43.898	45.493	53.469	44.211	46.103	54.129	43.862	46.52	8	0	0	0.26116	0	0	0
0.22115	92.319	45.491	-0.17191	91.003	44.564	-0.88915	92.446	45.727	5	0	0	0.26126	0	0	0
0.22115	92.319	45.491	-0.88915	92.446	45.727	-0.059572	93.447	46.364	5	0	0	0.26135	0	0	0
49.244	76.911	45.485	48.415	76.998	45.606	49.032	77.178	46.256	8	0	0	0.26139	0	0	0
49.244	76.911	45.485	49.032	77.178	46.256	49.65	77.358	46.906	8	0	0	0.26146	0	0	0
0.52785	79.578	45.479	0.037677	79.505	45.586	0.34658	79.916	46.063	9	0	0	0.26148	0	0	0
-0.20828	63.694	45.478	-1.0108	64.703	44.687	0.45731	64.525	44.328	6	0	0	0.26161	0	0	0
-0.20828	63.694	45.478	0.45731	64.525	44.328	2.0295	64.334	43.945	6	0	0	0.26185	0	0	0
1.0217	-0.45775	45.478	1.9926	-0.31898	45.784	1.1973	-0.71767	46.456	8	0	0	0.26191	0	0	0
1.0217	-0.45775	45.478	1.1973	-0.71767	46.456	0.22705	-0.85613	46.15	8	0	0	0.26197	0	0	0
-2.1694	46.601	45.477	-2.9506	47.288	46.736	-1.2927	47.254	45.999	7	0	0	0.26208	0	0	0
-2.1694	46.601	45.477	-1.2927	47.254	45.999	-1.0684	46.398	44.744	7	0	0	0.26217	0	0	0
65.803	75.928	45.474	66.255	76.081	45.115	66.258	75.707	45.793	9	0	0	0.26219	0	0	0
65.803	75.928	45.474	66.258	75.707	45.793	66.262	75.332	46.471	9	0	0	0.26223	0	0	0
10.042	-2.6327	45.471	9.2965	-2.4975	44.554	10.173	-1.9493	44.506	7	0	0	0.26231	0	0	0
10.042	-2.6327	45.471	10.173	-1.9493	44.506	10.986	-2.0421	45.42	7	0	0	0.26238	0	0	0
-1.5168	16.876	45.466	-0.31294	17.571	44.891	-0.18499	16.277	45.826	6	0	0	0.26251	0	0	0
-1.5168	16.876	45.466	-0.18499	16.277	45.826	-1.3789	15.483	46.473	6	0	0	0.26265	0	0	0
39.985	-3.9438	45.462	40.019	-3.5099	44.496	40.845	-3.673	45.174	8	0	0	0.2627	0	0	0
39.985	-3.9438	45.462	40.845	-3.673	45.174	40.65	-4.0752	46.009	8	0	0	0.26275	0	0	0
35.832	-14.586	45.458	34.608	-13.678	44.984	36.275	-13.977	44.531	6	0	0	0.26285	0	0	0
35.832	-14.586	45.458	36.275	-13.977	44.531	37.056	-14.989	45.341	6	0	0	0.26294	0	0	0
-4.422	45.895	45.457	-2.9991	45.876	44.839	-5.5163	45.082	44.808	7	0	0	0.26307	0	0	0
59.721	26.209	45.454	60.216	27.381	44.763	61.193	26.393	45.786	5	0	0	0.26319	0	0	0
59.721	26.209	45.454	61.193	26.393	45.786	60.768	25.15	46.55	5	0	0	0.26334	0	0	0
9.8448	46.196	45.453	9.1734	45.971	45.078	8.9885	46.042	46.061	8	0	0	0.26339	0	0	0
9.8448	46.196	45.453	8.9885	46.042	46.061	9.6153	46.285	46.672	8	0	0	0.26346	0	0	0
9.0157	46.106	45.443	8.854	45.665	44.63	8.1379	45.755	45.218	8	0	0	0.26351	0	0	0
9.0157	46.106	45.443	8.1379	45.755	45.218	7.3711	45.852	45.847	8	0	0	0.2636	0	0	0
71.661	55.05	45.44	70.383	55.225	45.654	71.498	56.217	46.467	6	0	0	0.26371	0	0	0
47.363	18.292	45.435	48.882	18.718	44.837	47.918	17.371	45.935	6	0	0	0.26382	0	0	0
47.363	18.292	45.435	47.918	17.371	45.935	46.438	17.454	46.185	6	0	0	0.26392	0	0	0
36.391	90.365	45.433	36.183	89.416	44.442	35.005	90.407	45.163	6	0	0	0.26402	0	0	0
36.391	90.365	45.433	37.38	90.824	46.112	37.558	89.659	44.993	6	0	0	0.26413	0	0	0
38.141	1.0736	45.432	37.836	0.80703	45.102	37.688	1.1087	45.689	9	0	0	0.26414	0	0	0
38.141	1.0736	45.432	37.688	1.1087	45.689	37.993	1.3755	46.02	9	0	0	0.26416	0	0	0
10.426	64.189	45.431	11.302	64.367	44.822	11.394	63.891	45.809	7	0	0	0.26422	0	0	0
10.426	64.189	45.431	11.394	63.891	45.809	10.526	63.677	46.495	7	0	0	0.26429	0	0	0
45.126	77.128	45.43	44.895	76.887	44.663	44.309	77.114	45.248	8	0	0	0.26433	0	0	0
45.126	77.128	45.43	44.309	77.114	45.248	44.54	77.356	46.016	8	0	0	0.26437	0	0	0
4.6631	73.337	45.43	4.6944	73.793	44.451	5.5774	73.261	46.052	8	0	0	0.26444	0	0	0
-0.56681	79.239	45.428	-0.86912	79.001	44.9	-0.89171	79.318	46.046	9	0	0	0.26446	0	0	0
3.1029	0.057887	45.427	3.3701	0.37157	44.619	4.1153	0.39069	45.137	8	0	0	0.26452	0	0	0
3.1029	0.057887	45.427	4.1153	0.39069	45.137	4.0278	0.081622	46.069	8	0	0	0.26459	0	0	0
-6.94	45.1	45.426	-5.5163	45.082	44.808	-8.0352	44.286	44.777	7	0	0	0.26471	0	0	0
7.4557	10.074	45.424	7.2448	10.827	46.652	8.6591	10.485	46.136	7	0	0	0.26483	0	0	0
7.4557	10.074	45.424	8.6591	10.485	46.136	10.073	10.142	45.62	7	0	0	0.26504	0	0	0
38.621	-4.1528	45.423	39.669	-4.0823	45.656	38.803	-4.5047	46.285	8	0	0	0.2651	0	0	0
38.621	-4.1528	45.423	38.803	-4.5047	46.285	37.924	-4.4932	45.929	8	0	0	0.26514	0	0	0
64.882	-5.1465	45.42	65.797	-4.8521	45.629	65.211	-5.4416	46.3	8	0	0	0.2652	0	0	0
